unix_time,timestamp,gpu_index,gpu_name,memory_used_mib,memory_total_mib,memory_percent
1774624434.284,2026-03-27T15:13:54,0,NVIDIA H200,4,143771,0.0028
1774624434.284,2026-03-27T15:13:54,1,NVIDIA H200,4,143771,0.0028
1774624434.284,2026-03-27T15:13:54,2,NVIDIA H200,4,143771,0.0028
1774624434.284,2026-03-27T15:13:54,3,NVIDIA H200,4,143771,0.0028
1774624434.284,2026-03-27T15:13:54,4,NVIDIA H200,4,143771,0.0028
1774624434.284,2026-03-27T15:13:54,5,NVIDIA H200,4,143771,0.0028
1774624434.284,2026-03-27T15:13:54,6,NVIDIA H200,4,143771,0.0028
1774624434.284,2026-03-27T15:13:54,7,NVIDIA H200,4,143771,0.0028
1774624435.285,2026-03-27T15:13:55,0,NVIDIA H200,4,143771,0.0028
1774624435.285,2026-03-27T15:13:55,1,NVIDIA H200,4,143771,0.0028
1774624435.285,2026-03-27T15:13:55,2,NVIDIA H200,4,143771,0.0028
1774624435.285,2026-03-27T15:13:55,3,NVIDIA H200,4,143771,0.0028
1774624435.285,2026-03-27T15:13:55,4,NVIDIA H200,4,143771,0.0028
1774624435.285,2026-03-27T15:13:55,5,NVIDIA H200,4,143771,0.0028
1774624435.285,2026-03-27T15:13:55,6,NVIDIA H200,4,143771,0.0028
1774624435.285,2026-03-27T15:13:55,7,NVIDIA H200,4,143771,0.0028
1774624436.285,2026-03-27T15:13:56,0,NVIDIA H200,4,143771,0.0028
1774624436.285,2026-03-27T15:13:56,1,NVIDIA H200,4,143771,0.0028
1774624436.285,2026-03-27T15:13:56,2,NVIDIA H200,4,143771,0.0028
1774624436.285,2026-03-27T15:13:56,3,NVIDIA H200,4,143771,0.0028
1774624436.285,2026-03-27T15:13:56,4,NVIDIA H200,4,143771,0.0028
1774624436.285,2026-03-27T15:13:56,5,NVIDIA H200,4,143771,0.0028
1774624436.285,2026-03-27T15:13:56,6,NVIDIA H200,4,143771,0.0028
1774624436.285,2026-03-27T15:13:56,7,NVIDIA H200,4,143771,0.0028
1774624437.285,2026-03-27T15:13:57,0,NVIDIA H200,4,143771,0.0028
1774624437.285,2026-03-27T15:13:57,1,NVIDIA H200,4,143771,0.0028
1774624437.285,2026-03-27T15:13:57,2,NVIDIA H200,4,143771,0.0028
1774624437.285,2026-03-27T15:13:57,3,NVIDIA H200,4,143771,0.0028
1774624437.285,2026-03-27T15:13:57,4,NVIDIA H200,4,143771,0.0028
1774624437.285,2026-03-27T15:13:57,5,NVIDIA H200,4,143771,0.0028
1774624437.285,2026-03-27T15:13:57,6,NVIDIA H200,4,143771,0.0028
1774624437.285,2026-03-27T15:13:57,7,NVIDIA H200,4,143771,0.0028
1774624438.286,2026-03-27T15:13:58,0,NVIDIA H200,4,143771,0.0028
1774624438.286,2026-03-27T15:13:58,1,NVIDIA H200,4,143771,0.0028
1774624438.286,2026-03-27T15:13:58,2,NVIDIA H200,4,143771,0.0028
1774624438.286,2026-03-27T15:13:58,3,NVIDIA H200,4,143771,0.0028
1774624438.286,2026-03-27T15:13:58,4,NVIDIA H200,4,143771,0.0028
1774624438.286,2026-03-27T15:13:58,5,NVIDIA H200,4,143771,0.0028
1774624438.286,2026-03-27T15:13:58,6,NVIDIA H200,4,143771,0.0028
1774624438.286,2026-03-27T15:13:58,7,NVIDIA H200,4,143771,0.0028
1774624439.287,2026-03-27T15:13:59,0,NVIDIA H200,4,143771,0.0028
1774624439.287,2026-03-27T15:13:59,1,NVIDIA H200,4,143771,0.0028
1774624439.287,2026-03-27T15:13:59,2,NVIDIA H200,4,143771,0.0028
1774624439.287,2026-03-27T15:13:59,3,NVIDIA H200,4,143771,0.0028
1774624439.287,2026-03-27T15:13:59,4,NVIDIA H200,4,143771,0.0028
1774624439.287,2026-03-27T15:13:59,5,NVIDIA H200,4,143771,0.0028
1774624439.287,2026-03-27T15:13:59,6,NVIDIA H200,4,143771,0.0028
1774624439.287,2026-03-27T15:13:59,7,NVIDIA H200,4,143771,0.0028
1774624440.288,2026-03-27T15:14:00,0,NVIDIA H200,4,143771,0.0028
1774624440.288,2026-03-27T15:14:00,1,NVIDIA H200,4,143771,0.0028
1774624440.288,2026-03-27T15:14:00,2,NVIDIA H200,4,143771,0.0028
1774624440.288,2026-03-27T15:14:00,3,NVIDIA H200,4,143771,0.0028
1774624440.288,2026-03-27T15:14:00,4,NVIDIA H200,4,143771,0.0028
1774624440.288,2026-03-27T15:14:00,5,NVIDIA H200,4,143771,0.0028
1774624440.288,2026-03-27T15:14:00,6,NVIDIA H200,4,143771,0.0028
1774624440.288,2026-03-27T15:14:00,7,NVIDIA H200,4,143771,0.0028
1774624441.289,2026-03-27T15:14:01,0,NVIDIA H200,4,143771,0.0028
1774624441.289,2026-03-27T15:14:01,1,NVIDIA H200,4,143771,0.0028
1774624441.289,2026-03-27T15:14:01,2,NVIDIA H200,4,143771,0.0028
1774624441.289,2026-03-27T15:14:01,3,NVIDIA H200,4,143771,0.0028
1774624441.289,2026-03-27T15:14:01,4,NVIDIA H200,4,143771,0.0028
1774624441.289,2026-03-27T15:14:01,5,NVIDIA H200,4,143771,0.0028
1774624441.289,2026-03-27T15:14:01,6,NVIDIA H200,4,143771,0.0028
1774624441.289,2026-03-27T15:14:01,7,NVIDIA H200,4,143771,0.0028
1774624442.289,2026-03-27T15:14:02,0,NVIDIA H200,4,143771,0.0028
1774624442.289,2026-03-27T15:14:02,1,NVIDIA H200,4,143771,0.0028
1774624442.289,2026-03-27T15:14:02,2,NVIDIA H200,4,143771,0.0028
1774624442.289,2026-03-27T15:14:02,3,NVIDIA H200,4,143771,0.0028
1774624442.289,2026-03-27T15:14:02,4,NVIDIA H200,4,143771,0.0028
1774624442.289,2026-03-27T15:14:02,5,NVIDIA H200,4,143771,0.0028
1774624442.289,2026-03-27T15:14:02,6,NVIDIA H200,4,143771,0.0028
1774624442.289,2026-03-27T15:14:02,7,NVIDIA H200,4,143771,0.0028
1774624443.290,2026-03-27T15:14:03,0,NVIDIA H200,4,143771,0.0028
1774624443.290,2026-03-27T15:14:03,1,NVIDIA H200,4,143771,0.0028
1774624443.290,2026-03-27T15:14:03,2,NVIDIA H200,4,143771,0.0028
1774624443.290,2026-03-27T15:14:03,3,NVIDIA H200,4,143771,0.0028
1774624443.290,2026-03-27T15:14:03,4,NVIDIA H200,4,143771,0.0028
1774624443.290,2026-03-27T15:14:03,5,NVIDIA H200,4,143771,0.0028
1774624443.290,2026-03-27T15:14:03,6,NVIDIA H200,4,143771,0.0028
1774624443.290,2026-03-27T15:14:03,7,NVIDIA H200,4,143771,0.0028
1774624444.291,2026-03-27T15:14:04,0,NVIDIA H200,4,143771,0.0028
1774624444.291,2026-03-27T15:14:04,1,NVIDIA H200,4,143771,0.0028
1774624444.291,2026-03-27T15:14:04,2,NVIDIA H200,4,143771,0.0028
1774624444.291,2026-03-27T15:14:04,3,NVIDIA H200,4,143771,0.0028
1774624444.291,2026-03-27T15:14:04,4,NVIDIA H200,4,143771,0.0028
1774624444.291,2026-03-27T15:14:04,5,NVIDIA H200,4,143771,0.0028
1774624444.291,2026-03-27T15:14:04,6,NVIDIA H200,4,143771,0.0028
1774624444.291,2026-03-27T15:14:04,7,NVIDIA H200,4,143771,0.0028
1774624445.292,2026-03-27T15:14:05,0,NVIDIA H200,4,143771,0.0028
1774624445.292,2026-03-27T15:14:05,1,NVIDIA H200,4,143771,0.0028
1774624445.292,2026-03-27T15:14:05,2,NVIDIA H200,4,143771,0.0028
1774624445.292,2026-03-27T15:14:05,3,NVIDIA H200,4,143771,0.0028
1774624445.292,2026-03-27T15:14:05,4,NVIDIA H200,4,143771,0.0028
1774624445.292,2026-03-27T15:14:05,5,NVIDIA H200,4,143771,0.0028
1774624445.292,2026-03-27T15:14:05,6,NVIDIA H200,4,143771,0.0028
1774624445.292,2026-03-27T15:14:05,7,NVIDIA H200,4,143771,0.0028
1774624446.293,2026-03-27T15:14:06,0,NVIDIA H200,4,143771,0.0028
1774624446.293,2026-03-27T15:14:06,1,NVIDIA H200,4,143771,0.0028
1774624446.293,2026-03-27T15:14:06,2,NVIDIA H200,4,143771,0.0028
1774624446.293,2026-03-27T15:14:06,3,NVIDIA H200,4,143771,0.0028
1774624446.293,2026-03-27T15:14:06,4,NVIDIA H200,4,143771,0.0028
1774624446.293,2026-03-27T15:14:06,5,NVIDIA H200,4,143771,0.0028
1774624446.293,2026-03-27T15:14:06,6,NVIDIA H200,4,143771,0.0028
1774624446.293,2026-03-27T15:14:06,7,NVIDIA H200,4,143771,0.0028
1774624447.293,2026-03-27T15:14:07,0,NVIDIA H200,4,143771,0.0028
1774624447.293,2026-03-27T15:14:07,1,NVIDIA H200,4,143771,0.0028
1774624447.293,2026-03-27T15:14:07,2,NVIDIA H200,4,143771,0.0028
1774624447.293,2026-03-27T15:14:07,3,NVIDIA H200,4,143771,0.0028
1774624447.293,2026-03-27T15:14:07,4,NVIDIA H200,4,143771,0.0028
1774624447.293,2026-03-27T15:14:07,5,NVIDIA H200,4,143771,0.0028
1774624447.293,2026-03-27T15:14:07,6,NVIDIA H200,4,143771,0.0028
1774624447.293,2026-03-27T15:14:07,7,NVIDIA H200,4,143771,0.0028
1774624448.295,2026-03-27T15:14:08,0,NVIDIA H200,4,143771,0.0028
1774624448.295,2026-03-27T15:14:08,1,NVIDIA H200,4,143771,0.0028
1774624448.295,2026-03-27T15:14:08,2,NVIDIA H200,4,143771,0.0028
1774624448.295,2026-03-27T15:14:08,3,NVIDIA H200,4,143771,0.0028
1774624448.295,2026-03-27T15:14:08,4,NVIDIA H200,4,143771,0.0028
1774624448.295,2026-03-27T15:14:08,5,NVIDIA H200,4,143771,0.0028
1774624448.295,2026-03-27T15:14:08,6,NVIDIA H200,4,143771,0.0028
1774624448.295,2026-03-27T15:14:08,7,NVIDIA H200,4,143771,0.0028
1774624449.295,2026-03-27T15:14:09,0,NVIDIA H200,4,143771,0.0028
1774624449.295,2026-03-27T15:14:09,1,NVIDIA H200,4,143771,0.0028
1774624449.295,2026-03-27T15:14:09,2,NVIDIA H200,4,143771,0.0028
1774624449.295,2026-03-27T15:14:09,3,NVIDIA H200,4,143771,0.0028
1774624449.295,2026-03-27T15:14:09,4,NVIDIA H200,4,143771,0.0028
1774624449.295,2026-03-27T15:14:09,5,NVIDIA H200,4,143771,0.0028
1774624449.295,2026-03-27T15:14:09,6,NVIDIA H200,4,143771,0.0028
1774624449.295,2026-03-27T15:14:09,7,NVIDIA H200,4,143771,0.0028
1774624450.296,2026-03-27T15:14:10,0,NVIDIA H200,4,143771,0.0028
1774624450.296,2026-03-27T15:14:10,1,NVIDIA H200,4,143771,0.0028
1774624450.296,2026-03-27T15:14:10,2,NVIDIA H200,4,143771,0.0028
1774624450.296,2026-03-27T15:14:10,3,NVIDIA H200,4,143771,0.0028
1774624450.296,2026-03-27T15:14:10,4,NVIDIA H200,4,143771,0.0028
1774624450.296,2026-03-27T15:14:10,5,NVIDIA H200,4,143771,0.0028
1774624450.296,2026-03-27T15:14:10,6,NVIDIA H200,4,143771,0.0028
1774624450.296,2026-03-27T15:14:10,7,NVIDIA H200,4,143771,0.0028
1774624451.297,2026-03-27T15:14:11,0,NVIDIA H200,4,143771,0.0028
1774624451.297,2026-03-27T15:14:11,1,NVIDIA H200,4,143771,0.0028
1774624451.297,2026-03-27T15:14:11,2,NVIDIA H200,4,143771,0.0028
1774624451.297,2026-03-27T15:14:11,3,NVIDIA H200,4,143771,0.0028
1774624451.297,2026-03-27T15:14:11,4,NVIDIA H200,4,143771,0.0028
1774624451.297,2026-03-27T15:14:11,5,NVIDIA H200,4,143771,0.0028
1774624451.297,2026-03-27T15:14:11,6,NVIDIA H200,4,143771,0.0028
1774624451.297,2026-03-27T15:14:11,7,NVIDIA H200,4,143771,0.0028
1774624452.297,2026-03-27T15:14:12,0,NVIDIA H200,4,143771,0.0028
1774624452.297,2026-03-27T15:14:12,1,NVIDIA H200,4,143771,0.0028
1774624452.297,2026-03-27T15:14:12,2,NVIDIA H200,4,143771,0.0028
1774624452.297,2026-03-27T15:14:12,3,NVIDIA H200,4,143771,0.0028
1774624452.297,2026-03-27T15:14:12,4,NVIDIA H200,4,143771,0.0028
1774624452.297,2026-03-27T15:14:12,5,NVIDIA H200,4,143771,0.0028
1774624452.297,2026-03-27T15:14:12,6,NVIDIA H200,4,143771,0.0028
1774624452.297,2026-03-27T15:14:12,7,NVIDIA H200,4,143771,0.0028
1774624453.297,2026-03-27T15:14:13,0,NVIDIA H200,4,143771,0.0028
1774624453.297,2026-03-27T15:14:13,1,NVIDIA H200,4,143771,0.0028
1774624453.297,2026-03-27T15:14:13,2,NVIDIA H200,4,143771,0.0028
1774624453.297,2026-03-27T15:14:13,3,NVIDIA H200,4,143771,0.0028
1774624453.297,2026-03-27T15:14:13,4,NVIDIA H200,4,143771,0.0028
1774624453.297,2026-03-27T15:14:13,5,NVIDIA H200,4,143771,0.0028
1774624453.297,2026-03-27T15:14:13,6,NVIDIA H200,4,143771,0.0028
1774624453.297,2026-03-27T15:14:13,7,NVIDIA H200,4,143771,0.0028
1774624454.298,2026-03-27T15:14:14,0,NVIDIA H200,4,143771,0.0028
1774624454.298,2026-03-27T15:14:14,1,NVIDIA H200,4,143771,0.0028
1774624454.298,2026-03-27T15:14:14,2,NVIDIA H200,4,143771,0.0028
1774624454.298,2026-03-27T15:14:14,3,NVIDIA H200,4,143771,0.0028
1774624454.298,2026-03-27T15:14:14,4,NVIDIA H200,4,143771,0.0028
1774624454.298,2026-03-27T15:14:14,5,NVIDIA H200,4,143771,0.0028
1774624454.298,2026-03-27T15:14:14,6,NVIDIA H200,4,143771,0.0028
1774624454.298,2026-03-27T15:14:14,7,NVIDIA H200,4,143771,0.0028
1774624455.299,2026-03-27T15:14:15,0,NVIDIA H200,4,143771,0.0028
1774624455.299,2026-03-27T15:14:15,1,NVIDIA H200,4,143771,0.0028
1774624455.299,2026-03-27T15:14:15,2,NVIDIA H200,4,143771,0.0028
1774624455.299,2026-03-27T15:14:15,3,NVIDIA H200,4,143771,0.0028
1774624455.299,2026-03-27T15:14:15,4,NVIDIA H200,4,143771,0.0028
1774624455.299,2026-03-27T15:14:15,5,NVIDIA H200,4,143771,0.0028
1774624455.299,2026-03-27T15:14:15,6,NVIDIA H200,4,143771,0.0028
1774624455.299,2026-03-27T15:14:15,7,NVIDIA H200,4,143771,0.0028
1774624456.300,2026-03-27T15:14:16,0,NVIDIA H200,4,143771,0.0028
1774624456.300,2026-03-27T15:14:16,1,NVIDIA H200,4,143771,0.0028
1774624456.300,2026-03-27T15:14:16,2,NVIDIA H200,4,143771,0.0028
1774624456.300,2026-03-27T15:14:16,3,NVIDIA H200,4,143771,0.0028
1774624456.300,2026-03-27T15:14:16,4,NVIDIA H200,4,143771,0.0028
1774624456.300,2026-03-27T15:14:16,5,NVIDIA H200,4,143771,0.0028
1774624456.300,2026-03-27T15:14:16,6,NVIDIA H200,4,143771,0.0028
1774624456.300,2026-03-27T15:14:16,7,NVIDIA H200,4,143771,0.0028
1774624457.301,2026-03-27T15:14:17,0,NVIDIA H200,4,143771,0.0028
1774624457.301,2026-03-27T15:14:17,1,NVIDIA H200,4,143771,0.0028
1774624457.301,2026-03-27T15:14:17,2,NVIDIA H200,4,143771,0.0028
1774624457.301,2026-03-27T15:14:17,3,NVIDIA H200,4,143771,0.0028
1774624457.301,2026-03-27T15:14:17,4,NVIDIA H200,4,143771,0.0028
1774624457.301,2026-03-27T15:14:17,5,NVIDIA H200,4,143771,0.0028
1774624457.301,2026-03-27T15:14:17,6,NVIDIA H200,4,143771,0.0028
1774624457.301,2026-03-27T15:14:17,7,NVIDIA H200,4,143771,0.0028
1774624458.302,2026-03-27T15:14:18,0,NVIDIA H200,4,143771,0.0028
1774624458.302,2026-03-27T15:14:18,1,NVIDIA H200,4,143771,0.0028
1774624458.302,2026-03-27T15:14:18,2,NVIDIA H200,4,143771,0.0028
1774624458.302,2026-03-27T15:14:18,3,NVIDIA H200,4,143771,0.0028
1774624458.302,2026-03-27T15:14:18,4,NVIDIA H200,4,143771,0.0028
1774624458.302,2026-03-27T15:14:18,5,NVIDIA H200,4,143771,0.0028
1774624458.302,2026-03-27T15:14:18,6,NVIDIA H200,4,143771,0.0028
1774624458.302,2026-03-27T15:14:18,7,NVIDIA H200,4,143771,0.0028
1774624459.303,2026-03-27T15:14:19,0,NVIDIA H200,4,143771,0.0028
1774624459.303,2026-03-27T15:14:19,1,NVIDIA H200,4,143771,0.0028
1774624459.303,2026-03-27T15:14:19,2,NVIDIA H200,4,143771,0.0028
1774624459.303,2026-03-27T15:14:19,3,NVIDIA H200,4,143771,0.0028
1774624459.303,2026-03-27T15:14:19,4,NVIDIA H200,4,143771,0.0028
1774624459.303,2026-03-27T15:14:19,5,NVIDIA H200,4,143771,0.0028
1774624459.303,2026-03-27T15:14:19,6,NVIDIA H200,4,143771,0.0028
1774624459.303,2026-03-27T15:14:19,7,NVIDIA H200,4,143771,0.0028
1774624460.304,2026-03-27T15:14:20,0,NVIDIA H200,4,143771,0.0028
1774624460.304,2026-03-27T15:14:20,1,NVIDIA H200,4,143771,0.0028
1774624460.304,2026-03-27T15:14:20,2,NVIDIA H200,4,143771,0.0028
1774624460.304,2026-03-27T15:14:20,3,NVIDIA H200,4,143771,0.0028
1774624460.304,2026-03-27T15:14:20,4,NVIDIA H200,4,143771,0.0028
1774624460.304,2026-03-27T15:14:20,5,NVIDIA H200,4,143771,0.0028
1774624460.304,2026-03-27T15:14:20,6,NVIDIA H200,4,143771,0.0028
1774624460.304,2026-03-27T15:14:20,7,NVIDIA H200,4,143771,0.0028
1774624461.305,2026-03-27T15:14:21,0,NVIDIA H200,4,143771,0.0028
1774624461.305,2026-03-27T15:14:21,1,NVIDIA H200,4,143771,0.0028
1774624461.305,2026-03-27T15:14:21,2,NVIDIA H200,4,143771,0.0028
1774624461.305,2026-03-27T15:14:21,3,NVIDIA H200,4,143771,0.0028
1774624461.305,2026-03-27T15:14:21,4,NVIDIA H200,4,143771,0.0028
1774624461.305,2026-03-27T15:14:21,5,NVIDIA H200,4,143771,0.0028
1774624461.305,2026-03-27T15:14:21,6,NVIDIA H200,4,143771,0.0028
1774624461.305,2026-03-27T15:14:21,7,NVIDIA H200,4,143771,0.0028
1774624462.306,2026-03-27T15:14:22,0,NVIDIA H200,4,143771,0.0028
1774624462.306,2026-03-27T15:14:22,1,NVIDIA H200,4,143771,0.0028
1774624462.306,2026-03-27T15:14:22,2,NVIDIA H200,4,143771,0.0028
1774624462.306,2026-03-27T15:14:22,3,NVIDIA H200,4,143771,0.0028
1774624462.306,2026-03-27T15:14:22,4,NVIDIA H200,4,143771,0.0028
1774624462.306,2026-03-27T15:14:22,5,NVIDIA H200,4,143771,0.0028
1774624462.306,2026-03-27T15:14:22,6,NVIDIA H200,4,143771,0.0028
1774624462.306,2026-03-27T15:14:22,7,NVIDIA H200,4,143771,0.0028
1774624463.307,2026-03-27T15:14:23,0,NVIDIA H200,4,143771,0.0028
1774624463.307,2026-03-27T15:14:23,1,NVIDIA H200,4,143771,0.0028
1774624463.307,2026-03-27T15:14:23,2,NVIDIA H200,4,143771,0.0028
1774624463.307,2026-03-27T15:14:23,3,NVIDIA H200,4,143771,0.0028
1774624463.307,2026-03-27T15:14:23,4,NVIDIA H200,4,143771,0.0028
1774624463.307,2026-03-27T15:14:23,5,NVIDIA H200,4,143771,0.0028
1774624463.307,2026-03-27T15:14:23,6,NVIDIA H200,4,143771,0.0028
1774624463.307,2026-03-27T15:14:23,7,NVIDIA H200,4,143771,0.0028
1774624464.308,2026-03-27T15:14:24,0,NVIDIA H200,4,143771,0.0028
1774624464.308,2026-03-27T15:14:24,1,NVIDIA H200,4,143771,0.0028
1774624464.308,2026-03-27T15:14:24,2,NVIDIA H200,4,143771,0.0028
1774624464.308,2026-03-27T15:14:24,3,NVIDIA H200,4,143771,0.0028
1774624464.308,2026-03-27T15:14:24,4,NVIDIA H200,4,143771,0.0028
1774624464.308,2026-03-27T15:14:24,5,NVIDIA H200,4,143771,0.0028
1774624464.308,2026-03-27T15:14:24,6,NVIDIA H200,4,143771,0.0028
1774624464.308,2026-03-27T15:14:24,7,NVIDIA H200,4,143771,0.0028
1774624465.308,2026-03-27T15:14:25,0,NVIDIA H200,4,143771,0.0028
1774624465.308,2026-03-27T15:14:25,1,NVIDIA H200,4,143771,0.0028
1774624465.308,2026-03-27T15:14:25,2,NVIDIA H200,4,143771,0.0028
1774624465.308,2026-03-27T15:14:25,3,NVIDIA H200,4,143771,0.0028
1774624465.308,2026-03-27T15:14:25,4,NVIDIA H200,4,143771,0.0028
1774624465.308,2026-03-27T15:14:25,5,NVIDIA H200,4,143771,0.0028
1774624465.308,2026-03-27T15:14:25,6,NVIDIA H200,4,143771,0.0028
1774624465.308,2026-03-27T15:14:25,7,NVIDIA H200,4,143771,0.0028
1774624466.309,2026-03-27T15:14:26,0,NVIDIA H200,4,143771,0.0028
1774624466.309,2026-03-27T15:14:26,1,NVIDIA H200,4,143771,0.0028
1774624466.309,2026-03-27T15:14:26,2,NVIDIA H200,4,143771,0.0028
1774624466.309,2026-03-27T15:14:26,3,NVIDIA H200,4,143771,0.0028
1774624466.309,2026-03-27T15:14:26,4,NVIDIA H200,4,143771,0.0028
1774624466.309,2026-03-27T15:14:26,5,NVIDIA H200,4,143771,0.0028
1774624466.309,2026-03-27T15:14:26,6,NVIDIA H200,4,143771,0.0028
1774624466.309,2026-03-27T15:14:26,7,NVIDIA H200,4,143771,0.0028
1774624467.309,2026-03-27T15:14:27,0,NVIDIA H200,4,143771,0.0028
1774624467.309,2026-03-27T15:14:27,1,NVIDIA H200,4,143771,0.0028
1774624467.309,2026-03-27T15:14:27,2,NVIDIA H200,4,143771,0.0028
1774624467.309,2026-03-27T15:14:27,3,NVIDIA H200,4,143771,0.0028
1774624467.309,2026-03-27T15:14:27,4,NVIDIA H200,4,143771,0.0028
1774624467.309,2026-03-27T15:14:27,5,NVIDIA H200,4,143771,0.0028
1774624467.309,2026-03-27T15:14:27,6,NVIDIA H200,4,143771,0.0028
1774624467.309,2026-03-27T15:14:27,7,NVIDIA H200,4,143771,0.0028
1774624468.310,2026-03-27T15:14:28,0,NVIDIA H200,4,143771,0.0028
1774624468.310,2026-03-27T15:14:28,1,NVIDIA H200,4,143771,0.0028
1774624468.310,2026-03-27T15:14:28,2,NVIDIA H200,4,143771,0.0028
1774624468.310,2026-03-27T15:14:28,3,NVIDIA H200,4,143771,0.0028
1774624468.310,2026-03-27T15:14:28,4,NVIDIA H200,4,143771,0.0028
1774624468.310,2026-03-27T15:14:28,5,NVIDIA H200,4,143771,0.0028
1774624468.310,2026-03-27T15:14:28,6,NVIDIA H200,4,143771,0.0028
1774624468.310,2026-03-27T15:14:28,7,NVIDIA H200,4,143771,0.0028
1774624469.311,2026-03-27T15:14:29,0,NVIDIA H200,4,143771,0.0028
1774624469.311,2026-03-27T15:14:29,1,NVIDIA H200,4,143771,0.0028
1774624469.311,2026-03-27T15:14:29,2,NVIDIA H200,4,143771,0.0028
1774624469.311,2026-03-27T15:14:29,3,NVIDIA H200,4,143771,0.0028
1774624469.311,2026-03-27T15:14:29,4,NVIDIA H200,4,143771,0.0028
1774624469.311,2026-03-27T15:14:29,5,NVIDIA H200,4,143771,0.0028
1774624469.311,2026-03-27T15:14:29,6,NVIDIA H200,4,143771,0.0028
1774624469.311,2026-03-27T15:14:29,7,NVIDIA H200,4,143771,0.0028
1774624470.311,2026-03-27T15:14:30,0,NVIDIA H200,4,143771,0.0028
1774624470.311,2026-03-27T15:14:30,1,NVIDIA H200,4,143771,0.0028
1774624470.311,2026-03-27T15:14:30,2,NVIDIA H200,4,143771,0.0028
1774624470.311,2026-03-27T15:14:30,3,NVIDIA H200,4,143771,0.0028
1774624470.311,2026-03-27T15:14:30,4,NVIDIA H200,4,143771,0.0028
1774624470.311,2026-03-27T15:14:30,5,NVIDIA H200,4,143771,0.0028
1774624470.311,2026-03-27T15:14:30,6,NVIDIA H200,4,143771,0.0028
1774624470.311,2026-03-27T15:14:30,7,NVIDIA H200,4,143771,0.0028
1774624471.312,2026-03-27T15:14:31,0,NVIDIA H200,4,143771,0.0028
1774624471.312,2026-03-27T15:14:31,1,NVIDIA H200,4,143771,0.0028
1774624471.312,2026-03-27T15:14:31,2,NVIDIA H200,4,143771,0.0028
1774624471.312,2026-03-27T15:14:31,3,NVIDIA H200,4,143771,0.0028
1774624471.312,2026-03-27T15:14:31,4,NVIDIA H200,4,143771,0.0028
1774624471.312,2026-03-27T15:14:31,5,NVIDIA H200,4,143771,0.0028
1774624471.312,2026-03-27T15:14:31,6,NVIDIA H200,4,143771,0.0028
1774624471.312,2026-03-27T15:14:31,7,NVIDIA H200,4,143771,0.0028
1774624472.313,2026-03-27T15:14:32,0,NVIDIA H200,4,143771,0.0028
1774624472.313,2026-03-27T15:14:32,1,NVIDIA H200,4,143771,0.0028
1774624472.313,2026-03-27T15:14:32,2,NVIDIA H200,4,143771,0.0028
1774624472.313,2026-03-27T15:14:32,3,NVIDIA H200,4,143771,0.0028
1774624472.313,2026-03-27T15:14:32,4,NVIDIA H200,4,143771,0.0028
1774624472.313,2026-03-27T15:14:32,5,NVIDIA H200,4,143771,0.0028
1774624472.313,2026-03-27T15:14:32,6,NVIDIA H200,4,143771,0.0028
1774624472.313,2026-03-27T15:14:32,7,NVIDIA H200,4,143771,0.0028
1774624473.313,2026-03-27T15:14:33,0,NVIDIA H200,4,143771,0.0028
1774624473.313,2026-03-27T15:14:33,1,NVIDIA H200,4,143771,0.0028
1774624473.313,2026-03-27T15:14:33,2,NVIDIA H200,4,143771,0.0028
1774624473.313,2026-03-27T15:14:33,3,NVIDIA H200,4,143771,0.0028
1774624473.313,2026-03-27T15:14:33,4,NVIDIA H200,4,143771,0.0028
1774624473.313,2026-03-27T15:14:33,5,NVIDIA H200,4,143771,0.0028
1774624473.313,2026-03-27T15:14:33,6,NVIDIA H200,4,143771,0.0028
1774624473.313,2026-03-27T15:14:33,7,NVIDIA H200,4,143771,0.0028
1774624474.314,2026-03-27T15:14:34,0,NVIDIA H200,4,143771,0.0028
1774624474.314,2026-03-27T15:14:34,1,NVIDIA H200,4,143771,0.0028
1774624474.314,2026-03-27T15:14:34,2,NVIDIA H200,4,143771,0.0028
1774624474.314,2026-03-27T15:14:34,3,NVIDIA H200,4,143771,0.0028
1774624474.314,2026-03-27T15:14:34,4,NVIDIA H200,4,143771,0.0028
1774624474.314,2026-03-27T15:14:34,5,NVIDIA H200,4,143771,0.0028
1774624474.314,2026-03-27T15:14:34,6,NVIDIA H200,4,143771,0.0028
1774624474.314,2026-03-27T15:14:34,7,NVIDIA H200,4,143771,0.0028
1774624475.315,2026-03-27T15:14:35,0,NVIDIA H200,4,143771,0.0028
1774624475.315,2026-03-27T15:14:35,1,NVIDIA H200,4,143771,0.0028
1774624475.315,2026-03-27T15:14:35,2,NVIDIA H200,4,143771,0.0028
1774624475.315,2026-03-27T15:14:35,3,NVIDIA H200,4,143771,0.0028
1774624475.315,2026-03-27T15:14:35,4,NVIDIA H200,4,143771,0.0028
1774624475.315,2026-03-27T15:14:35,5,NVIDIA H200,4,143771,0.0028
1774624475.315,2026-03-27T15:14:35,6,NVIDIA H200,4,143771,0.0028
1774624475.315,2026-03-27T15:14:35,7,NVIDIA H200,4,143771,0.0028
1774624476.316,2026-03-27T15:14:36,0,NVIDIA H200,4,143771,0.0028
1774624476.316,2026-03-27T15:14:36,1,NVIDIA H200,4,143771,0.0028
1774624476.316,2026-03-27T15:14:36,2,NVIDIA H200,4,143771,0.0028
1774624476.316,2026-03-27T15:14:36,3,NVIDIA H200,4,143771,0.0028
