unix_time,timestamp,gpu_index,gpu_name,memory_used_mib,memory_total_mib,memory_percent
1774626263.015,2026-03-27T15:44:23,4,NVIDIA H200,112733,143771,78.4115
1774626263.015,2026-03-27T15:44:23,5,NVIDIA H200,112781,143771,78.4449
1774626263.015,2026-03-27T15:44:23,6,NVIDIA H200,112733,143771,78.4115
1774626263.015,2026-03-27T15:44:23,7,NVIDIA H200,112493,143771,78.2446
1774626264.016,2026-03-27T15:44:24,0,NVIDIA H200,112713,143771,78.3976
1774626264.016,2026-03-27T15:44:24,1,NVIDIA H200,112761,143771,78.4310
1774626264.016,2026-03-27T15:44:24,2,NVIDIA H200,112823,143771,78.4741
1774626264.016,2026-03-27T15:44:24,3,NVIDIA H200,112761,143771,78.4310
1774626264.016,2026-03-27T15:44:24,4,NVIDIA H200,112761,143771,78.4310
1774626264.016,2026-03-27T15:44:24,5,NVIDIA H200,112823,143771,78.4741
1774626264.016,2026-03-27T15:44:24,6,NVIDIA H200,112761,143771,78.4310
1774626264.016,2026-03-27T15:44:24,7,NVIDIA H200,112521,143771,78.2640
1774626265.017,2026-03-27T15:44:25,0,NVIDIA H200,112733,143771,78.4115
1774626265.017,2026-03-27T15:44:25,1,NVIDIA H200,112781,143771,78.4449
1774626265.017,2026-03-27T15:44:25,2,NVIDIA H200,112861,143771,78.5005
1774626265.017,2026-03-27T15:44:25,3,NVIDIA H200,112781,143771,78.4449
1774626265.017,2026-03-27T15:44:25,4,NVIDIA H200,112781,143771,78.4449
1774626265.017,2026-03-27T15:44:25,5,NVIDIA H200,112861,143771,78.5005
1774626265.017,2026-03-27T15:44:25,6,NVIDIA H200,112781,143771,78.4449
1774626265.017,2026-03-27T15:44:25,7,NVIDIA H200,112541,143771,78.2780
1774626266.017,2026-03-27T15:44:26,0,NVIDIA H200,112759,143771,78.4296
1774626266.017,2026-03-27T15:44:26,1,NVIDIA H200,112767,143771,78.4352
1774626266.017,2026-03-27T15:44:26,2,NVIDIA H200,112887,143771,78.5186
1774626266.017,2026-03-27T15:44:26,3,NVIDIA H200,112807,143771,78.4630
1774626266.017,2026-03-27T15:44:26,4,NVIDIA H200,112807,143771,78.4630
1774626266.017,2026-03-27T15:44:26,5,NVIDIA H200,112887,143771,78.5186
1774626266.017,2026-03-27T15:44:26,6,NVIDIA H200,112771,143771,78.4379
1774626266.017,2026-03-27T15:44:26,7,NVIDIA H200,112567,143771,78.2960
1774626267.018,2026-03-27T15:44:27,0,NVIDIA H200,112789,143771,78.4505
1774626267.018,2026-03-27T15:44:27,1,NVIDIA H200,112837,143771,78.4838
1774626267.018,2026-03-27T15:44:27,2,NVIDIA H200,112925,143771,78.5450
1774626267.018,2026-03-27T15:44:27,3,NVIDIA H200,112837,143771,78.4838
1774626267.018,2026-03-27T15:44:27,4,NVIDIA H200,112831,143771,78.4797
1774626267.018,2026-03-27T15:44:27,5,NVIDIA H200,112925,143771,78.5450
1774626267.018,2026-03-27T15:44:27,6,NVIDIA H200,112837,143771,78.4838
1774626267.018,2026-03-27T15:44:27,7,NVIDIA H200,112597,143771,78.3169
1774626268.019,2026-03-27T15:44:28,0,NVIDIA H200,112813,143771,78.4671
1774626268.019,2026-03-27T15:44:28,1,NVIDIA H200,112819,143771,78.4713
1774626268.019,2026-03-27T15:44:28,2,NVIDIA H200,112953,143771,78.5645
1774626268.019,2026-03-27T15:44:28,3,NVIDIA H200,112861,143771,78.5005
1774626268.019,2026-03-27T15:44:28,4,NVIDIA H200,112861,143771,78.5005
1774626268.019,2026-03-27T15:44:28,5,NVIDIA H200,112959,143771,78.5687
1774626268.019,2026-03-27T15:44:28,6,NVIDIA H200,112825,143771,78.4755
1774626268.019,2026-03-27T15:44:28,7,NVIDIA H200,112621,143771,78.3336
1774626269.020,2026-03-27T15:44:29,0,NVIDIA H200,112825,143771,78.4755
1774626269.020,2026-03-27T15:44:29,1,NVIDIA H200,112879,143771,78.5131
1774626269.020,2026-03-27T15:44:29,2,NVIDIA H200,112989,143771,78.5896
1774626269.020,2026-03-27T15:44:29,3,NVIDIA H200,112873,143771,78.5089
1774626269.020,2026-03-27T15:44:29,4,NVIDIA H200,112873,143771,78.5089
1774626269.020,2026-03-27T15:44:29,5,NVIDIA H200,112989,143771,78.5896
1774626269.020,2026-03-27T15:44:29,6,NVIDIA H200,112879,143771,78.5131
1774626269.020,2026-03-27T15:44:29,7,NVIDIA H200,112633,143771,78.3419
1774626270.020,2026-03-27T15:44:30,0,NVIDIA H200,112849,143771,78.4922
1774626270.020,2026-03-27T15:44:30,1,NVIDIA H200,112903,143771,78.5297
1774626270.020,2026-03-27T15:44:30,2,NVIDIA H200,113023,143771,78.6132
1774626270.020,2026-03-27T15:44:30,3,NVIDIA H200,112897,143771,78.5256
1774626270.020,2026-03-27T15:44:30,4,NVIDIA H200,112897,143771,78.5256
1774626270.020,2026-03-27T15:44:30,5,NVIDIA H200,113023,143771,78.6132
1774626270.020,2026-03-27T15:44:30,6,NVIDIA H200,112875,143771,78.5103
1774626270.020,2026-03-27T15:44:30,7,NVIDIA H200,112657,143771,78.3586
1774626271.022,2026-03-27T15:44:31,0,NVIDIA H200,112869,143771,78.5061
1774626271.022,2026-03-27T15:44:31,1,NVIDIA H200,112931,143771,78.5492
1774626271.022,2026-03-27T15:44:31,2,NVIDIA H200,113063,143771,78.6410
1774626271.022,2026-03-27T15:44:31,3,NVIDIA H200,112917,143771,78.5395
1774626271.022,2026-03-27T15:44:31,4,NVIDIA H200,112917,143771,78.5395
1774626271.022,2026-03-27T15:44:31,5,NVIDIA H200,113063,143771,78.6410
1774626271.022,2026-03-27T15:44:31,6,NVIDIA H200,112931,143771,78.5492
1774626271.022,2026-03-27T15:44:31,7,NVIDIA H200,112677,143771,78.3726
1774626272.023,2026-03-27T15:44:32,0,NVIDIA H200,112895,143771,78.5242
1774626272.023,2026-03-27T15:44:32,1,NVIDIA H200,112953,143771,78.5645
1774626272.023,2026-03-27T15:44:32,2,NVIDIA H200,113083,143771,78.6549
1774626272.023,2026-03-27T15:44:32,3,NVIDIA H200,112943,143771,78.5576
1774626272.023,2026-03-27T15:44:32,4,NVIDIA H200,112943,143771,78.5576
1774626272.023,2026-03-27T15:44:32,5,NVIDIA H200,113081,143771,78.6536
1774626272.023,2026-03-27T15:44:32,6,NVIDIA H200,112953,143771,78.5645
1774626272.023,2026-03-27T15:44:32,7,NVIDIA H200,112703,143771,78.3906
1774626273.024,2026-03-27T15:44:33,0,NVIDIA H200,112917,143771,78.5395
1774626273.024,2026-03-27T15:44:33,1,NVIDIA H200,112981,143771,78.5840
1774626273.024,2026-03-27T15:44:33,2,NVIDIA H200,6851,143771,4.7652
1774626273.024,2026-03-27T15:44:33,3,NVIDIA H200,112965,143771,78.5729
1774626273.024,2026-03-27T15:44:33,4,NVIDIA H200,112965,143771,78.5729
1774626273.024,2026-03-27T15:44:33,5,NVIDIA H200,6851,143771,4.7652
1774626273.024,2026-03-27T15:44:33,6,NVIDIA H200,112981,143771,78.5840
1774626273.024,2026-03-27T15:44:33,7,NVIDIA H200,112725,143771,78.4059
1774626274.024,2026-03-27T15:44:34,0,NVIDIA H200,112941,143771,78.5562
1774626274.024,2026-03-27T15:44:34,1,NVIDIA H200,113003,143771,78.5993
1774626274.024,2026-03-27T15:44:34,2,NVIDIA H200,6851,143771,4.7652
1774626274.024,2026-03-27T15:44:34,3,NVIDIA H200,112989,143771,78.5896
1774626274.024,2026-03-27T15:44:34,4,NVIDIA H200,112989,143771,78.5896
1774626274.024,2026-03-27T15:44:34,5,NVIDIA H200,6851,143771,4.7652
1774626274.024,2026-03-27T15:44:34,6,NVIDIA H200,113003,143771,78.5993
1774626274.024,2026-03-27T15:44:34,7,NVIDIA H200,112749,143771,78.4226
1774626275.025,2026-03-27T15:44:35,0,NVIDIA H200,112955,143771,78.5659
1774626275.025,2026-03-27T15:44:35,1,NVIDIA H200,113017,143771,78.6090
1774626275.025,2026-03-27T15:44:35,2,NVIDIA H200,6851,143771,4.7652
1774626275.025,2026-03-27T15:44:35,3,NVIDIA H200,113003,143771,78.5993
1774626275.025,2026-03-27T15:44:35,4,NVIDIA H200,113003,143771,78.5993
1774626275.025,2026-03-27T15:44:35,5,NVIDIA H200,6851,143771,4.7652
1774626275.025,2026-03-27T15:44:35,6,NVIDIA H200,113007,143771,78.6021
1774626275.025,2026-03-27T15:44:35,7,NVIDIA H200,112763,143771,78.4324
1774626276.025,2026-03-27T15:44:36,0,NVIDIA H200,112975,143771,78.5798
1774626276.025,2026-03-27T15:44:36,1,NVIDIA H200,113041,143771,78.6257
1774626276.025,2026-03-27T15:44:36,2,NVIDIA H200,6851,143771,4.7652
1774626276.025,2026-03-27T15:44:36,3,NVIDIA H200,113023,143771,78.6132
1774626276.025,2026-03-27T15:44:36,4,NVIDIA H200,113023,143771,78.6132
1774626276.025,2026-03-27T15:44:36,5,NVIDIA H200,6851,143771,4.7652
1774626276.025,2026-03-27T15:44:36,6,NVIDIA H200,113055,143771,78.6355
1774626276.025,2026-03-27T15:44:36,7,NVIDIA H200,112783,143771,78.4463
1774626277.026,2026-03-27T15:44:37,0,NVIDIA H200,113001,143771,78.5979
1774626277.026,2026-03-27T15:44:37,1,NVIDIA H200,113063,143771,78.6410
1774626277.026,2026-03-27T15:44:37,2,NVIDIA H200,6851,143771,4.7652
1774626277.026,2026-03-27T15:44:37,3,NVIDIA H200,113049,143771,78.6313
1774626277.026,2026-03-27T15:44:37,4,NVIDIA H200,113027,143771,78.6160
1774626277.026,2026-03-27T15:44:37,5,NVIDIA H200,6851,143771,4.7652
1774626277.026,2026-03-27T15:44:37,6,NVIDIA H200,113057,143771,78.6369
1774626277.026,2026-03-27T15:44:37,7,NVIDIA H200,112779,143771,78.4435
1774626278.026,2026-03-27T15:44:38,0,NVIDIA H200,113023,143771,78.6132
1774626278.026,2026-03-27T15:44:38,1,NVIDIA H200,113067,143771,78.6438
1774626278.026,2026-03-27T15:44:38,2,NVIDIA H200,6851,143771,4.7652
1774626278.026,2026-03-27T15:44:38,3,NVIDIA H200,113071,143771,78.6466
1774626278.026,2026-03-27T15:44:38,4,NVIDIA H200,113063,143771,78.6410
1774626278.026,2026-03-27T15:44:38,5,NVIDIA H200,6851,143771,4.7652
1774626278.026,2026-03-27T15:44:38,6,NVIDIA H200,113083,143771,78.6549
1774626278.026,2026-03-27T15:44:38,7,NVIDIA H200,112823,143771,78.4741
1774626279.027,2026-03-27T15:44:39,0,NVIDIA H200,113029,143771,78.6174
1774626279.027,2026-03-27T15:44:39,1,NVIDIA H200,113093,143771,78.6619
1774626279.027,2026-03-27T15:44:39,2,NVIDIA H200,6851,143771,4.7652
1774626279.027,2026-03-27T15:44:39,3,NVIDIA H200,113077,143771,78.6508
1774626279.027,2026-03-27T15:44:39,4,NVIDIA H200,113067,143771,78.6438
1774626279.027,2026-03-27T15:44:39,5,NVIDIA H200,6851,143771,4.7652
1774626279.027,2026-03-27T15:44:39,6,NVIDIA H200,6851,143771,4.7652
1774626279.027,2026-03-27T15:44:39,7,NVIDIA H200,112827,143771,78.4769
1774626280.028,2026-03-27T15:44:40,0,NVIDIA H200,111367,143771,77.4614
1774626280.028,2026-03-27T15:44:40,1,NVIDIA H200,6851,143771,4.7652
1774626280.028,2026-03-27T15:44:40,2,NVIDIA H200,6851,143771,4.7652
1774626280.028,2026-03-27T15:44:40,3,NVIDIA H200,30313,143771,21.0842
1774626280.028,2026-03-27T15:44:40,4,NVIDIA H200,114287,143771,79.4924
1774626280.028,2026-03-27T15:44:40,5,NVIDIA H200,6851,143771,4.7652
1774626280.028,2026-03-27T15:44:40,6,NVIDIA H200,6851,143771,4.7652
1774626280.028,2026-03-27T15:44:40,7,NVIDIA H200,114047,143771,79.3255
1774626281.029,2026-03-27T15:44:41,0,NVIDIA H200,6803,143771,4.7318
1774626281.029,2026-03-27T15:44:41,1,NVIDIA H200,6851,143771,4.7652
1774626281.029,2026-03-27T15:44:41,2,NVIDIA H200,6851,143771,4.7652
1774626281.029,2026-03-27T15:44:41,3,NVIDIA H200,6851,143771,4.7652
1774626281.029,2026-03-27T15:44:41,4,NVIDIA H200,6851,143771,4.7652
1774626281.029,2026-03-27T15:44:41,5,NVIDIA H200,6851,143771,4.7652
1774626281.029,2026-03-27T15:44:41,6,NVIDIA H200,6851,143771,4.7652
1774626281.029,2026-03-27T15:44:41,7,NVIDIA H200,6611,143771,4.5983
1774626282.030,2026-03-27T15:44:42,0,NVIDIA H200,6803,143771,4.7318
1774626282.030,2026-03-27T15:44:42,1,NVIDIA H200,6851,143771,4.7652
1774626282.030,2026-03-27T15:44:42,2,NVIDIA H200,6851,143771,4.7652
1774626282.030,2026-03-27T15:44:42,3,NVIDIA H200,6851,143771,4.7652
1774626282.030,2026-03-27T15:44:42,4,NVIDIA H200,6851,143771,4.7652
1774626282.030,2026-03-27T15:44:42,5,NVIDIA H200,6851,143771,4.7652
1774626282.030,2026-03-27T15:44:42,6,NVIDIA H200,6851,143771,4.7652
1774626282.030,2026-03-27T15:44:42,7,NVIDIA H200,6611,143771,4.5983
1774626283.031,2026-03-27T15:44:43,0,NVIDIA H200,6803,143771,4.7318
1774626283.031,2026-03-27T15:44:43,1,NVIDIA H200,6851,143771,4.7652
1774626283.031,2026-03-27T15:44:43,2,NVIDIA H200,6851,143771,4.7652
1774626283.031,2026-03-27T15:44:43,3,NVIDIA H200,6851,143771,4.7652
1774626283.031,2026-03-27T15:44:43,4,NVIDIA H200,6851,143771,4.7652
1774626283.031,2026-03-27T15:44:43,5,NVIDIA H200,6851,143771,4.7652
1774626283.031,2026-03-27T15:44:43,6,NVIDIA H200,6851,143771,4.7652
1774626283.031,2026-03-27T15:44:43,7,NVIDIA H200,6611,143771,4.5983
1774626284.032,2026-03-27T15:44:44,0,NVIDIA H200,6803,143771,4.7318
1774626284.032,2026-03-27T15:44:44,1,NVIDIA H200,6851,143771,4.7652
1774626284.032,2026-03-27T15:44:44,2,NVIDIA H200,6851,143771,4.7652
1774626284.032,2026-03-27T15:44:44,3,NVIDIA H200,6851,143771,4.7652
1774626284.032,2026-03-27T15:44:44,4,NVIDIA H200,6851,143771,4.7652
1774626284.032,2026-03-27T15:44:44,5,NVIDIA H200,6851,143771,4.7652
1774626284.032,2026-03-27T15:44:44,6,NVIDIA H200,6851,143771,4.7652
1774626284.032,2026-03-27T15:44:44,7,NVIDIA H200,6611,143771,4.5983
1774626285.033,2026-03-27T15:44:45,0,NVIDIA H200,17091,143771,11.8877
1774626285.033,2026-03-27T15:44:45,1,NVIDIA H200,17139,143771,11.9210
1774626285.033,2026-03-27T15:44:45,2,NVIDIA H200,17139,143771,11.9210
1774626285.033,2026-03-27T15:44:45,3,NVIDIA H200,17139,143771,11.9210
1774626285.033,2026-03-27T15:44:45,4,NVIDIA H200,17139,143771,11.9210
1774626285.033,2026-03-27T15:44:45,5,NVIDIA H200,17139,143771,11.9210
1774626285.033,2026-03-27T15:44:45,6,NVIDIA H200,17139,143771,11.9210
1774626285.033,2026-03-27T15:44:45,7,NVIDIA H200,16899,143771,11.7541
1774626286.033,2026-03-27T15:44:46,0,NVIDIA H200,113051,143771,78.6327
1774626286.033,2026-03-27T15:44:46,1,NVIDIA H200,113099,143771,78.6661
1774626286.033,2026-03-27T15:44:46,2,NVIDIA H200,113099,143771,78.6661
1774626286.033,2026-03-27T15:44:46,3,NVIDIA H200,113099,143771,78.6661
1774626286.033,2026-03-27T15:44:46,4,NVIDIA H200,113099,143771,78.6661
1774626286.033,2026-03-27T15:44:46,5,NVIDIA H200,113099,143771,78.6661
1774626286.033,2026-03-27T15:44:46,6,NVIDIA H200,113563,143771,78.9888
1774626286.033,2026-03-27T15:44:46,7,NVIDIA H200,112859,143771,78.4991
1774626287.034,2026-03-27T15:44:47,0,NVIDIA H200,113051,143771,78.6327
1774626287.034,2026-03-27T15:44:47,1,NVIDIA H200,113099,143771,78.6661
1774626287.034,2026-03-27T15:44:47,2,NVIDIA H200,113099,143771,78.6661
1774626287.034,2026-03-27T15:44:47,3,NVIDIA H200,113099,143771,78.6661
1774626287.034,2026-03-27T15:44:47,4,NVIDIA H200,113099,143771,78.6661
1774626287.034,2026-03-27T15:44:47,5,NVIDIA H200,113099,143771,78.6661
1774626287.034,2026-03-27T15:44:47,6,NVIDIA H200,113563,143771,78.9888
1774626287.034,2026-03-27T15:44:47,7,NVIDIA H200,112859,143771,78.4991
1774626288.035,2026-03-27T15:44:48,0,NVIDIA H200,113051,143771,78.6327
1774626288.035,2026-03-27T15:44:48,1,NVIDIA H200,113099,143771,78.6661
1774626288.035,2026-03-27T15:44:48,2,NVIDIA H200,113099,143771,78.6661
1774626288.035,2026-03-27T15:44:48,3,NVIDIA H200,113099,143771,78.6661
1774626288.035,2026-03-27T15:44:48,4,NVIDIA H200,113099,143771,78.6661
1774626288.035,2026-03-27T15:44:48,5,NVIDIA H200,113099,143771,78.6661
1774626288.035,2026-03-27T15:44:48,6,NVIDIA H200,113563,143771,78.9888
1774626288.035,2026-03-27T15:44:48,7,NVIDIA H200,112859,143771,78.4991
1774626289.036,2026-03-27T15:44:49,0,NVIDIA H200,113051,143771,78.6327
1774626289.036,2026-03-27T15:44:49,1,NVIDIA H200,113099,143771,78.6661
1774626289.036,2026-03-27T15:44:49,2,NVIDIA H200,113099,143771,78.6661
1774626289.036,2026-03-27T15:44:49,3,NVIDIA H200,113099,143771,78.6661
1774626289.036,2026-03-27T15:44:49,4,NVIDIA H200,113099,143771,78.6661
1774626289.036,2026-03-27T15:44:49,5,NVIDIA H200,113099,143771,78.6661
1774626289.036,2026-03-27T15:44:49,6,NVIDIA H200,113563,143771,78.9888
1774626289.036,2026-03-27T15:44:49,7,NVIDIA H200,112859,143771,78.4991
1774626290.037,2026-03-27T15:44:50,0,NVIDIA H200,113051,143771,78.6327
1774626290.037,2026-03-27T15:44:50,1,NVIDIA H200,113099,143771,78.6661
1774626290.037,2026-03-27T15:44:50,2,NVIDIA H200,113099,143771,78.6661
1774626290.037,2026-03-27T15:44:50,3,NVIDIA H200,113099,143771,78.6661
1774626290.037,2026-03-27T15:44:50,4,NVIDIA H200,113099,143771,78.6661
1774626290.037,2026-03-27T15:44:50,5,NVIDIA H200,113099,143771,78.6661
1774626290.037,2026-03-27T15:44:50,6,NVIDIA H200,113563,143771,78.9888
1774626290.037,2026-03-27T15:44:50,7,NVIDIA H200,112859,143771,78.4991
1774626291.037,2026-03-27T15:44:51,0,NVIDIA H200,113051,143771,78.6327
1774626291.037,2026-03-27T15:44:51,1,NVIDIA H200,113099,143771,78.6661
1774626291.037,2026-03-27T15:44:51,2,NVIDIA H200,113099,143771,78.6661
1774626291.037,2026-03-27T15:44:51,3,NVIDIA H200,113099,143771,78.6661
1774626291.037,2026-03-27T15:44:51,4,NVIDIA H200,113099,143771,78.6661
1774626291.037,2026-03-27T15:44:51,5,NVIDIA H200,113099,143771,78.6661
1774626291.037,2026-03-27T15:44:51,6,NVIDIA H200,113563,143771,78.9888
1774626291.037,2026-03-27T15:44:51,7,NVIDIA H200,112859,143771,78.4991
1774626292.038,2026-03-27T15:44:52,0,NVIDIA H200,113051,143771,78.6327
1774626292.038,2026-03-27T15:44:52,1,NVIDIA H200,113099,143771,78.6661
1774626292.038,2026-03-27T15:44:52,2,NVIDIA H200,113099,143771,78.6661
1774626292.038,2026-03-27T15:44:52,3,NVIDIA H200,113099,143771,78.6661
1774626292.038,2026-03-27T15:44:52,4,NVIDIA H200,113099,143771,78.6661
1774626292.038,2026-03-27T15:44:52,5,NVIDIA H200,113099,143771,78.6661
1774626292.038,2026-03-27T15:44:52,6,NVIDIA H200,113563,143771,78.9888
1774626292.038,2026-03-27T15:44:52,7,NVIDIA H200,112859,143771,78.4991
1774626293.038,2026-03-27T15:44:53,0,NVIDIA H200,113051,143771,78.6327
1774626293.038,2026-03-27T15:44:53,1,NVIDIA H200,113099,143771,78.6661
1774626293.038,2026-03-27T15:44:53,2,NVIDIA H200,113099,143771,78.6661
1774626293.038,2026-03-27T15:44:53,3,NVIDIA H200,113099,143771,78.6661
1774626293.038,2026-03-27T15:44:53,4,NVIDIA H200,113099,143771,78.6661
1774626293.038,2026-03-27T15:44:53,5,NVIDIA H200,113099,143771,78.6661
1774626293.038,2026-03-27T15:44:53,6,NVIDIA H200,113563,143771,78.9888
1774626293.038,2026-03-27T15:44:53,7,NVIDIA H200,112859,143771,78.4991
1774626294.039,2026-03-27T15:44:54,0,NVIDIA H200,113051,143771,78.6327
1774626294.039,2026-03-27T15:44:54,1,NVIDIA H200,113099,143771,78.6661
1774626294.039,2026-03-27T15:44:54,2,NVIDIA H200,113099,143771,78.6661
1774626294.039,2026-03-27T15:44:54,3,NVIDIA H200,113099,143771,78.6661
1774626294.039,2026-03-27T15:44:54,4,NVIDIA H200,113099,143771,78.6661
1774626294.039,2026-03-27T15:44:54,5,NVIDIA H200,113099,143771,78.6661
1774626294.039,2026-03-27T15:44:54,6,NVIDIA H200,113563,143771,78.9888
1774626294.039,2026-03-27T15:44:54,7,NVIDIA H200,112859,143771,78.4991
1774626295.040,2026-03-27T15:44:55,0,NVIDIA H200,113051,143771,78.6327
1774626295.040,2026-03-27T15:44:55,1,NVIDIA H200,113099,143771,78.6661
1774626295.040,2026-03-27T15:44:55,2,NVIDIA H200,113099,143771,78.6661
1774626295.040,2026-03-27T15:44:55,3,NVIDIA H200,113099,143771,78.6661
1774626295.040,2026-03-27T15:44:55,4,NVIDIA H200,113099,143771,78.6661
1774626295.040,2026-03-27T15:44:55,5,NVIDIA H200,113099,143771,78.6661
1774626295.040,2026-03-27T15:44:55,6,NVIDIA H200,113563,143771,78.9888
1774626295.040,2026-03-27T15:44:55,7,NVIDIA H200,112859,143771,78.4991
1774626296.041,2026-03-27T15:44:56,0,NVIDIA H200,113051,143771,78.6327
1774626296.041,2026-03-27T15:44:56,1,NVIDIA H200,113099,143771,78.6661
1774626296.041,2026-03-27T15:44:56,2,NVIDIA H200,113099,143771,78.6661
1774626296.041,2026-03-27T15:44:56,3,NVIDIA H200,113099,143771,78.6661
1774626296.041,2026-03-27T15:44:56,4,NVIDIA H200,113099,143771,78.6661
1774626296.041,2026-03-27T15:44:56,5,NVIDIA H200,113099,143771,78.6661
1774626296.041,2026-03-27T15:44:56,6,NVIDIA H200,113563,143771,78.9888
1774626296.041,2026-03-27T15:44:56,7,NVIDIA H200,112859,143771,78.4991
1774626297.041,2026-03-27T15:44:57,0,NVIDIA H200,113051,143771,78.6327
1774626297.041,2026-03-27T15:44:57,1,NVIDIA H200,113099,143771,78.6661
1774626297.041,2026-03-27T15:44:57,2,NVIDIA H200,113099,143771,78.6661
1774626297.041,2026-03-27T15:44:57,3,NVIDIA H200,113099,143771,78.6661
1774626297.041,2026-03-27T15:44:57,4,NVIDIA H200,113099,143771,78.6661
1774626297.041,2026-03-27T15:44:57,5,NVIDIA H200,113099,143771,78.6661
1774626297.041,2026-03-27T15:44:57,6,NVIDIA H200,113563,143771,78.9888
1774626297.041,2026-03-27T15:44:57,7,NVIDIA H200,112859,143771,78.4991
1774626298.041,2026-03-27T15:44:58,0,NVIDIA H200,113051,143771,78.6327
1774626298.041,2026-03-27T15:44:58,1,NVIDIA H200,113099,143771,78.6661
1774626298.041,2026-03-27T15:44:58,2,NVIDIA H200,113099,143771,78.6661
1774626298.041,2026-03-27T15:44:58,3,NVIDIA H200,113099,143771,78.6661
1774626298.041,2026-03-27T15:44:58,4,NVIDIA H200,113099,143771,78.6661
1774626298.041,2026-03-27T15:44:58,5,NVIDIA H200,113099,143771,78.6661
1774626298.041,2026-03-27T15:44:58,6,NVIDIA H200,113563,143771,78.9888
1774626298.041,2026-03-27T15:44:58,7,NVIDIA H200,112859,143771,78.4991
1774626299.042,2026-03-27T15:44:59,0,NVIDIA H200,113051,143771,78.6327
1774626299.042,2026-03-27T15:44:59,1,NVIDIA H200,113099,143771,78.6661
1774626299.042,2026-03-27T15:44:59,2,NVIDIA H200,113099,143771,78.6661
1774626299.042,2026-03-27T15:44:59,3,NVIDIA H200,113099,143771,78.6661
1774626299.042,2026-03-27T15:44:59,4,NVIDIA H200,113099,143771,78.6661
1774626299.042,2026-03-27T15:44:59,5,NVIDIA H200,113099,143771,78.6661
1774626299.042,2026-03-27T15:44:59,6,NVIDIA H200,113563,143771,78.9888
1774626299.042,2026-03-27T15:44:59,7,NVIDIA H200,112859,143771,78.4991
1774626300.042,2026-03-27T15:45:00,0,NVIDIA H200,113051,143771,78.6327
1774626300.042,2026-03-27T15:45:00,1,NVIDIA H200,113099,143771,78.6661
1774626300.042,2026-03-27T15:45:00,2,NVIDIA H200,113099,143771,78.6661
1774626300.042,2026-03-27T15:45:00,3,NVIDIA H200,113099,143771,78.6661
1774626300.042,2026-03-27T15:45:00,4,NVIDIA H200,113099,143771,78.6661
1774626300.042,2026-03-27T15:45:00,5,NVIDIA H200,113099,143771,78.6661
1774626300.042,2026-03-27T15:45:00,6,NVIDIA H200,113563,143771,78.9888
1774626300.042,2026-03-27T15:45:00,7,NVIDIA H200,112859,143771,78.4991
1774626301.043,2026-03-27T15:45:01,0,NVIDIA H200,113051,143771,78.6327
1774626301.043,2026-03-27T15:45:01,1,NVIDIA H200,113099,143771,78.6661
1774626301.043,2026-03-27T15:45:01,2,NVIDIA H200,113099,143771,78.6661
1774626301.043,2026-03-27T15:45:01,3,NVIDIA H200,113099,143771,78.6661
1774626301.043,2026-03-27T15:45:01,4,NVIDIA H200,113099,143771,78.6661
1774626301.043,2026-03-27T15:45:01,5,NVIDIA H200,113099,143771,78.6661
