unix_time,timestamp,gpu_index,gpu_name,memory_used_mib,memory_total_mib,memory_percent
1774628459.369,2026-03-27T16:20:59,3,NVIDIA H200,4,143771,0.0028
1774628459.369,2026-03-27T16:20:59,4,NVIDIA H200,4,143771,0.0028
1774628459.369,2026-03-27T16:20:59,5,NVIDIA H200,4,143771,0.0028
1774628459.369,2026-03-27T16:20:59,6,NVIDIA H200,4,143771,0.0028
1774628459.369,2026-03-27T16:20:59,7,NVIDIA H200,4,143771,0.0028
1774628460.370,2026-03-27T16:21:00,0,NVIDIA H200,4,143771,0.0028
1774628460.370,2026-03-27T16:21:00,1,NVIDIA H200,4,143771,0.0028
1774628460.370,2026-03-27T16:21:00,2,NVIDIA H200,4,143771,0.0028
1774628460.370,2026-03-27T16:21:00,3,NVIDIA H200,4,143771,0.0028
1774628460.370,2026-03-27T16:21:00,4,NVIDIA H200,4,143771,0.0028
1774628460.370,2026-03-27T16:21:00,5,NVIDIA H200,4,143771,0.0028
1774628460.370,2026-03-27T16:21:00,6,NVIDIA H200,4,143771,0.0028
1774628460.370,2026-03-27T16:21:00,7,NVIDIA H200,4,143771,0.0028
1774628461.371,2026-03-27T16:21:01,0,NVIDIA H200,4,143771,0.0028
1774628461.371,2026-03-27T16:21:01,1,NVIDIA H200,4,143771,0.0028
1774628461.371,2026-03-27T16:21:01,2,NVIDIA H200,4,143771,0.0028
1774628461.371,2026-03-27T16:21:01,3,NVIDIA H200,4,143771,0.0028
1774628461.371,2026-03-27T16:21:01,4,NVIDIA H200,4,143771,0.0028
1774628461.371,2026-03-27T16:21:01,5,NVIDIA H200,4,143771,0.0028
1774628461.371,2026-03-27T16:21:01,6,NVIDIA H200,4,143771,0.0028
1774628461.371,2026-03-27T16:21:01,7,NVIDIA H200,4,143771,0.0028
1774628462.372,2026-03-27T16:21:02,0,NVIDIA H200,4,143771,0.0028
1774628462.372,2026-03-27T16:21:02,1,NVIDIA H200,4,143771,0.0028
1774628462.372,2026-03-27T16:21:02,2,NVIDIA H200,4,143771,0.0028
1774628462.372,2026-03-27T16:21:02,3,NVIDIA H200,4,143771,0.0028
1774628462.372,2026-03-27T16:21:02,4,NVIDIA H200,4,143771,0.0028
1774628462.372,2026-03-27T16:21:02,5,NVIDIA H200,4,143771,0.0028
1774628462.372,2026-03-27T16:21:02,6,NVIDIA H200,4,143771,0.0028
1774628462.372,2026-03-27T16:21:02,7,NVIDIA H200,4,143771,0.0028
1774628463.372,2026-03-27T16:21:03,0,NVIDIA H200,4,143771,0.0028
1774628463.372,2026-03-27T16:21:03,1,NVIDIA H200,4,143771,0.0028
1774628463.372,2026-03-27T16:21:03,2,NVIDIA H200,4,143771,0.0028
1774628463.372,2026-03-27T16:21:03,3,NVIDIA H200,4,143771,0.0028
1774628463.372,2026-03-27T16:21:03,4,NVIDIA H200,4,143771,0.0028
1774628463.372,2026-03-27T16:21:03,5,NVIDIA H200,4,143771,0.0028
1774628463.372,2026-03-27T16:21:03,6,NVIDIA H200,4,143771,0.0028
1774628463.372,2026-03-27T16:21:03,7,NVIDIA H200,4,143771,0.0028
1774628464.373,2026-03-27T16:21:04,0,NVIDIA H200,4,143771,0.0028
1774628464.373,2026-03-27T16:21:04,1,NVIDIA H200,4,143771,0.0028
1774628464.373,2026-03-27T16:21:04,2,NVIDIA H200,4,143771,0.0028
1774628464.373,2026-03-27T16:21:04,3,NVIDIA H200,4,143771,0.0028
1774628464.373,2026-03-27T16:21:04,4,NVIDIA H200,4,143771,0.0028
1774628464.373,2026-03-27T16:21:04,5,NVIDIA H200,4,143771,0.0028
1774628464.373,2026-03-27T16:21:04,6,NVIDIA H200,4,143771,0.0028
1774628464.373,2026-03-27T16:21:04,7,NVIDIA H200,4,143771,0.0028
1774628465.374,2026-03-27T16:21:05,0,NVIDIA H200,4,143771,0.0028
1774628465.374,2026-03-27T16:21:05,1,NVIDIA H200,4,143771,0.0028
1774628465.374,2026-03-27T16:21:05,2,NVIDIA H200,4,143771,0.0028
1774628465.374,2026-03-27T16:21:05,3,NVIDIA H200,4,143771,0.0028
1774628465.374,2026-03-27T16:21:05,4,NVIDIA H200,4,143771,0.0028
1774628465.374,2026-03-27T16:21:05,5,NVIDIA H200,4,143771,0.0028
1774628465.374,2026-03-27T16:21:05,6,NVIDIA H200,4,143771,0.0028
1774628465.374,2026-03-27T16:21:05,7,NVIDIA H200,4,143771,0.0028
1774628466.375,2026-03-27T16:21:06,0,NVIDIA H200,4,143771,0.0028
1774628466.375,2026-03-27T16:21:06,1,NVIDIA H200,4,143771,0.0028
1774628466.375,2026-03-27T16:21:06,2,NVIDIA H200,4,143771,0.0028
1774628466.375,2026-03-27T16:21:06,3,NVIDIA H200,4,143771,0.0028
1774628466.375,2026-03-27T16:21:06,4,NVIDIA H200,4,143771,0.0028
1774628466.375,2026-03-27T16:21:06,5,NVIDIA H200,4,143771,0.0028
1774628466.375,2026-03-27T16:21:06,6,NVIDIA H200,4,143771,0.0028
1774628466.375,2026-03-27T16:21:06,7,NVIDIA H200,4,143771,0.0028
1774628467.376,2026-03-27T16:21:07,0,NVIDIA H200,4,143771,0.0028
1774628467.376,2026-03-27T16:21:07,1,NVIDIA H200,4,143771,0.0028
1774628467.376,2026-03-27T16:21:07,2,NVIDIA H200,4,143771,0.0028
1774628467.376,2026-03-27T16:21:07,3,NVIDIA H200,4,143771,0.0028
1774628467.376,2026-03-27T16:21:07,4,NVIDIA H200,4,143771,0.0028
1774628467.376,2026-03-27T16:21:07,5,NVIDIA H200,4,143771,0.0028
1774628467.376,2026-03-27T16:21:07,6,NVIDIA H200,4,143771,0.0028
1774628467.376,2026-03-27T16:21:07,7,NVIDIA H200,4,143771,0.0028
1774628468.377,2026-03-27T16:21:08,0,NVIDIA H200,4,143771,0.0028
1774628468.377,2026-03-27T16:21:08,1,NVIDIA H200,4,143771,0.0028
1774628468.377,2026-03-27T16:21:08,2,NVIDIA H200,4,143771,0.0028
1774628468.377,2026-03-27T16:21:08,3,NVIDIA H200,4,143771,0.0028
1774628468.377,2026-03-27T16:21:08,4,NVIDIA H200,4,143771,0.0028
1774628468.377,2026-03-27T16:21:08,5,NVIDIA H200,4,143771,0.0028
1774628468.377,2026-03-27T16:21:08,6,NVIDIA H200,4,143771,0.0028
1774628468.377,2026-03-27T16:21:08,7,NVIDIA H200,4,143771,0.0028
1774628469.377,2026-03-27T16:21:09,0,NVIDIA H200,4,143771,0.0028
1774628469.377,2026-03-27T16:21:09,1,NVIDIA H200,4,143771,0.0028
1774628469.377,2026-03-27T16:21:09,2,NVIDIA H200,4,143771,0.0028
1774628469.377,2026-03-27T16:21:09,3,NVIDIA H200,4,143771,0.0028
1774628469.377,2026-03-27T16:21:09,4,NVIDIA H200,4,143771,0.0028
1774628469.377,2026-03-27T16:21:09,5,NVIDIA H200,4,143771,0.0028
1774628469.377,2026-03-27T16:21:09,6,NVIDIA H200,4,143771,0.0028
1774628469.377,2026-03-27T16:21:09,7,NVIDIA H200,4,143771,0.0028
1774628470.378,2026-03-27T16:21:10,0,NVIDIA H200,4,143771,0.0028
1774628470.378,2026-03-27T16:21:10,1,NVIDIA H200,4,143771,0.0028
1774628470.378,2026-03-27T16:21:10,2,NVIDIA H200,4,143771,0.0028
1774628470.378,2026-03-27T16:21:10,3,NVIDIA H200,4,143771,0.0028
1774628470.378,2026-03-27T16:21:10,4,NVIDIA H200,4,143771,0.0028
1774628470.378,2026-03-27T16:21:10,5,NVIDIA H200,4,143771,0.0028
1774628470.378,2026-03-27T16:21:10,6,NVIDIA H200,4,143771,0.0028
1774628470.378,2026-03-27T16:21:10,7,NVIDIA H200,4,143771,0.0028
1774628471.379,2026-03-27T16:21:11,0,NVIDIA H200,4,143771,0.0028
1774628471.379,2026-03-27T16:21:11,1,NVIDIA H200,4,143771,0.0028
1774628471.379,2026-03-27T16:21:11,2,NVIDIA H200,4,143771,0.0028
1774628471.379,2026-03-27T16:21:11,3,NVIDIA H200,4,143771,0.0028
1774628471.379,2026-03-27T16:21:11,4,NVIDIA H200,4,143771,0.0028
1774628471.379,2026-03-27T16:21:11,5,NVIDIA H200,4,143771,0.0028
1774628471.379,2026-03-27T16:21:11,6,NVIDIA H200,4,143771,0.0028
1774628471.379,2026-03-27T16:21:11,7,NVIDIA H200,4,143771,0.0028
1774628472.380,2026-03-27T16:21:12,0,NVIDIA H200,4,143771,0.0028
1774628472.380,2026-03-27T16:21:12,1,NVIDIA H200,4,143771,0.0028
1774628472.380,2026-03-27T16:21:12,2,NVIDIA H200,4,143771,0.0028
1774628472.380,2026-03-27T16:21:12,3,NVIDIA H200,4,143771,0.0028
1774628472.380,2026-03-27T16:21:12,4,NVIDIA H200,4,143771,0.0028
1774628472.380,2026-03-27T16:21:12,5,NVIDIA H200,4,143771,0.0028
1774628472.380,2026-03-27T16:21:12,6,NVIDIA H200,4,143771,0.0028
1774628472.380,2026-03-27T16:21:12,7,NVIDIA H200,4,143771,0.0028
1774628473.381,2026-03-27T16:21:13,0,NVIDIA H200,4,143771,0.0028
1774628473.381,2026-03-27T16:21:13,1,NVIDIA H200,4,143771,0.0028
1774628473.381,2026-03-27T16:21:13,2,NVIDIA H200,4,143771,0.0028
1774628473.381,2026-03-27T16:21:13,3,NVIDIA H200,4,143771,0.0028
1774628473.381,2026-03-27T16:21:13,4,NVIDIA H200,4,143771,0.0028
1774628473.381,2026-03-27T16:21:13,5,NVIDIA H200,4,143771,0.0028
1774628473.381,2026-03-27T16:21:13,6,NVIDIA H200,4,143771,0.0028
1774628473.381,2026-03-27T16:21:13,7,NVIDIA H200,4,143771,0.0028
1774628474.381,2026-03-27T16:21:14,0,NVIDIA H200,4,143771,0.0028
1774628474.381,2026-03-27T16:21:14,1,NVIDIA H200,4,143771,0.0028
1774628474.381,2026-03-27T16:21:14,2,NVIDIA H200,4,143771,0.0028
1774628474.381,2026-03-27T16:21:14,3,NVIDIA H200,4,143771,0.0028
1774628474.381,2026-03-27T16:21:14,4,NVIDIA H200,4,143771,0.0028
1774628474.381,2026-03-27T16:21:14,5,NVIDIA H200,4,143771,0.0028
1774628474.381,2026-03-27T16:21:14,6,NVIDIA H200,4,143771,0.0028
1774628474.381,2026-03-27T16:21:14,7,NVIDIA H200,4,143771,0.0028
1774628475.382,2026-03-27T16:21:15,0,NVIDIA H200,4,143771,0.0028
1774628475.382,2026-03-27T16:21:15,1,NVIDIA H200,4,143771,0.0028
1774628475.382,2026-03-27T16:21:15,2,NVIDIA H200,4,143771,0.0028
1774628475.382,2026-03-27T16:21:15,3,NVIDIA H200,4,143771,0.0028
1774628475.382,2026-03-27T16:21:15,4,NVIDIA H200,4,143771,0.0028
1774628475.382,2026-03-27T16:21:15,5,NVIDIA H200,4,143771,0.0028
1774628475.382,2026-03-27T16:21:15,6,NVIDIA H200,4,143771,0.0028
1774628475.382,2026-03-27T16:21:15,7,NVIDIA H200,4,143771,0.0028
1774628476.383,2026-03-27T16:21:16,0,NVIDIA H200,4,143771,0.0028
1774628476.383,2026-03-27T16:21:16,1,NVIDIA H200,4,143771,0.0028
1774628476.383,2026-03-27T16:21:16,2,NVIDIA H200,4,143771,0.0028
1774628476.383,2026-03-27T16:21:16,3,NVIDIA H200,4,143771,0.0028
1774628476.383,2026-03-27T16:21:16,4,NVIDIA H200,4,143771,0.0028
1774628476.383,2026-03-27T16:21:16,5,NVIDIA H200,4,143771,0.0028
1774628476.383,2026-03-27T16:21:16,6,NVIDIA H200,4,143771,0.0028
1774628476.383,2026-03-27T16:21:16,7,NVIDIA H200,4,143771,0.0028
1774628477.384,2026-03-27T16:21:17,0,NVIDIA H200,4,143771,0.0028
1774628477.384,2026-03-27T16:21:17,1,NVIDIA H200,4,143771,0.0028
1774628477.384,2026-03-27T16:21:17,2,NVIDIA H200,4,143771,0.0028
1774628477.384,2026-03-27T16:21:17,3,NVIDIA H200,4,143771,0.0028
1774628477.384,2026-03-27T16:21:17,4,NVIDIA H200,4,143771,0.0028
1774628477.384,2026-03-27T16:21:17,5,NVIDIA H200,4,143771,0.0028
1774628477.384,2026-03-27T16:21:17,6,NVIDIA H200,4,143771,0.0028
1774628477.384,2026-03-27T16:21:17,7,NVIDIA H200,4,143771,0.0028
1774628478.385,2026-03-27T16:21:18,0,NVIDIA H200,4,143771,0.0028
1774628478.385,2026-03-27T16:21:18,1,NVIDIA H200,4,143771,0.0028
1774628478.385,2026-03-27T16:21:18,2,NVIDIA H200,4,143771,0.0028
1774628478.385,2026-03-27T16:21:18,3,NVIDIA H200,4,143771,0.0028
1774628478.385,2026-03-27T16:21:18,4,NVIDIA H200,4,143771,0.0028
1774628478.385,2026-03-27T16:21:18,5,NVIDIA H200,4,143771,0.0028
1774628478.385,2026-03-27T16:21:18,6,NVIDIA H200,4,143771,0.0028
1774628478.385,2026-03-27T16:21:18,7,NVIDIA H200,4,143771,0.0028
1774628479.385,2026-03-27T16:21:19,0,NVIDIA H200,4,143771,0.0028
1774628479.385,2026-03-27T16:21:19,1,NVIDIA H200,4,143771,0.0028
1774628479.385,2026-03-27T16:21:19,2,NVIDIA H200,4,143771,0.0028
1774628479.385,2026-03-27T16:21:19,3,NVIDIA H200,4,143771,0.0028
1774628479.385,2026-03-27T16:21:19,4,NVIDIA H200,4,143771,0.0028
1774628479.385,2026-03-27T16:21:19,5,NVIDIA H200,4,143771,0.0028
1774628479.385,2026-03-27T16:21:19,6,NVIDIA H200,4,143771,0.0028
1774628479.385,2026-03-27T16:21:19,7,NVIDIA H200,4,143771,0.0028
1774628480.387,2026-03-27T16:21:20,0,NVIDIA H200,4,143771,0.0028
1774628480.387,2026-03-27T16:21:20,1,NVIDIA H200,4,143771,0.0028
1774628480.387,2026-03-27T16:21:20,2,NVIDIA H200,4,143771,0.0028
1774628480.387,2026-03-27T16:21:20,3,NVIDIA H200,4,143771,0.0028
1774628480.387,2026-03-27T16:21:20,4,NVIDIA H200,4,143771,0.0028
1774628480.387,2026-03-27T16:21:20,5,NVIDIA H200,4,143771,0.0028
1774628480.387,2026-03-27T16:21:20,6,NVIDIA H200,4,143771,0.0028
1774628480.387,2026-03-27T16:21:20,7,NVIDIA H200,4,143771,0.0028
1774628481.387,2026-03-27T16:21:21,0,NVIDIA H200,4,143771,0.0028
1774628481.387,2026-03-27T16:21:21,1,NVIDIA H200,4,143771,0.0028
1774628481.387,2026-03-27T16:21:21,2,NVIDIA H200,4,143771,0.0028
1774628481.387,2026-03-27T16:21:21,3,NVIDIA H200,4,143771,0.0028
1774628481.387,2026-03-27T16:21:21,4,NVIDIA H200,4,143771,0.0028
1774628481.387,2026-03-27T16:21:21,5,NVIDIA H200,4,143771,0.0028
1774628481.387,2026-03-27T16:21:21,6,NVIDIA H200,4,143771,0.0028
1774628481.387,2026-03-27T16:21:21,7,NVIDIA H200,4,143771,0.0028
1774628482.388,2026-03-27T16:21:22,0,NVIDIA H200,4,143771,0.0028
1774628482.388,2026-03-27T16:21:22,1,NVIDIA H200,4,143771,0.0028
1774628482.388,2026-03-27T16:21:22,2,NVIDIA H200,4,143771,0.0028
1774628482.388,2026-03-27T16:21:22,3,NVIDIA H200,4,143771,0.0028
1774628482.388,2026-03-27T16:21:22,4,NVIDIA H200,4,143771,0.0028
1774628482.388,2026-03-27T16:21:22,5,NVIDIA H200,4,143771,0.0028
1774628482.388,2026-03-27T16:21:22,6,NVIDIA H200,4,143771,0.0028
1774628482.388,2026-03-27T16:21:22,7,NVIDIA H200,4,143771,0.0028
1774628483.389,2026-03-27T16:21:23,0,NVIDIA H200,4,143771,0.0028
1774628483.389,2026-03-27T16:21:23,1,NVIDIA H200,4,143771,0.0028
1774628483.389,2026-03-27T16:21:23,2,NVIDIA H200,4,143771,0.0028
1774628483.389,2026-03-27T16:21:23,3,NVIDIA H200,4,143771,0.0028
1774628483.389,2026-03-27T16:21:23,4,NVIDIA H200,4,143771,0.0028
1774628483.389,2026-03-27T16:21:23,5,NVIDIA H200,4,143771,0.0028
1774628483.389,2026-03-27T16:21:23,6,NVIDIA H200,4,143771,0.0028
1774628483.389,2026-03-27T16:21:23,7,NVIDIA H200,4,143771,0.0028
1774628484.390,2026-03-27T16:21:24,0,NVIDIA H200,4,143771,0.0028
1774628484.390,2026-03-27T16:21:24,1,NVIDIA H200,4,143771,0.0028
1774628484.390,2026-03-27T16:21:24,2,NVIDIA H200,4,143771,0.0028
1774628484.390,2026-03-27T16:21:24,3,NVIDIA H200,4,143771,0.0028
1774628484.390,2026-03-27T16:21:24,4,NVIDIA H200,4,143771,0.0028
1774628484.390,2026-03-27T16:21:24,5,NVIDIA H200,4,143771,0.0028
1774628484.390,2026-03-27T16:21:24,6,NVIDIA H200,4,143771,0.0028
1774628484.390,2026-03-27T16:21:24,7,NVIDIA H200,4,143771,0.0028
1774628485.391,2026-03-27T16:21:25,0,NVIDIA H200,4,143771,0.0028
1774628485.391,2026-03-27T16:21:25,1,NVIDIA H200,4,143771,0.0028
1774628485.391,2026-03-27T16:21:25,2,NVIDIA H200,4,143771,0.0028
1774628485.391,2026-03-27T16:21:25,3,NVIDIA H200,4,143771,0.0028
1774628485.391,2026-03-27T16:21:25,4,NVIDIA H200,4,143771,0.0028
1774628485.391,2026-03-27T16:21:25,5,NVIDIA H200,4,143771,0.0028
1774628485.391,2026-03-27T16:21:25,6,NVIDIA H200,4,143771,0.0028
1774628485.391,2026-03-27T16:21:25,7,NVIDIA H200,4,143771,0.0028
1774628486.392,2026-03-27T16:21:26,0,NVIDIA H200,4,143771,0.0028
1774628486.392,2026-03-27T16:21:26,1,NVIDIA H200,4,143771,0.0028
1774628486.392,2026-03-27T16:21:26,2,NVIDIA H200,4,143771,0.0028
1774628486.392,2026-03-27T16:21:26,3,NVIDIA H200,4,143771,0.0028
1774628486.392,2026-03-27T16:21:26,4,NVIDIA H200,4,143771,0.0028
1774628486.392,2026-03-27T16:21:26,5,NVIDIA H200,4,143771,0.0028
1774628486.392,2026-03-27T16:21:26,6,NVIDIA H200,4,143771,0.0028
1774628486.392,2026-03-27T16:21:26,7,NVIDIA H200,4,143771,0.0028
1774628487.393,2026-03-27T16:21:27,0,NVIDIA H200,4,143771,0.0028
1774628487.393,2026-03-27T16:21:27,1,NVIDIA H200,4,143771,0.0028
1774628487.393,2026-03-27T16:21:27,2,NVIDIA H200,4,143771,0.0028
1774628487.393,2026-03-27T16:21:27,3,NVIDIA H200,4,143771,0.0028
1774628487.393,2026-03-27T16:21:27,4,NVIDIA H200,4,143771,0.0028
1774628487.393,2026-03-27T16:21:27,5,NVIDIA H200,4,143771,0.0028
1774628487.393,2026-03-27T16:21:27,6,NVIDIA H200,4,143771,0.0028
1774628487.393,2026-03-27T16:21:27,7,NVIDIA H200,4,143771,0.0028
1774628488.394,2026-03-27T16:21:28,0,NVIDIA H200,4,143771,0.0028
1774628488.394,2026-03-27T16:21:28,1,NVIDIA H200,4,143771,0.0028
1774628488.394,2026-03-27T16:21:28,2,NVIDIA H200,4,143771,0.0028
1774628488.394,2026-03-27T16:21:28,3,NVIDIA H200,4,143771,0.0028
1774628488.394,2026-03-27T16:21:28,4,NVIDIA H200,4,143771,0.0028
1774628488.394,2026-03-27T16:21:28,5,NVIDIA H200,4,143771,0.0028
1774628488.394,2026-03-27T16:21:28,6,NVIDIA H200,4,143771,0.0028
1774628488.394,2026-03-27T16:21:28,7,NVIDIA H200,4,143771,0.0028
1774628489.395,2026-03-27T16:21:29,0,NVIDIA H200,4,143771,0.0028
1774628489.395,2026-03-27T16:21:29,1,NVIDIA H200,4,143771,0.0028
1774628489.395,2026-03-27T16:21:29,2,NVIDIA H200,4,143771,0.0028
1774628489.395,2026-03-27T16:21:29,3,NVIDIA H200,4,143771,0.0028
1774628489.395,2026-03-27T16:21:29,4,NVIDIA H200,4,143771,0.0028
1774628489.395,2026-03-27T16:21:29,5,NVIDIA H200,4,143771,0.0028
1774628489.395,2026-03-27T16:21:29,6,NVIDIA H200,4,143771,0.0028
1774628489.395,2026-03-27T16:21:29,7,NVIDIA H200,4,143771,0.0028
1774628490.395,2026-03-27T16:21:30,0,NVIDIA H200,4,143771,0.0028
1774628490.395,2026-03-27T16:21:30,1,NVIDIA H200,4,143771,0.0028
1774628490.395,2026-03-27T16:21:30,2,NVIDIA H200,4,143771,0.0028
1774628490.395,2026-03-27T16:21:30,3,NVIDIA H200,4,143771,0.0028
1774628490.395,2026-03-27T16:21:30,4,NVIDIA H200,4,143771,0.0028
1774628490.395,2026-03-27T16:21:30,5,NVIDIA H200,4,143771,0.0028
1774628490.395,2026-03-27T16:21:30,6,NVIDIA H200,4,143771,0.0028
1774628490.395,2026-03-27T16:21:30,7,NVIDIA H200,4,143771,0.0028
1774628491.396,2026-03-27T16:21:31,0,NVIDIA H200,4,143771,0.0028
1774628491.396,2026-03-27T16:21:31,1,NVIDIA H200,4,143771,0.0028
1774628491.396,2026-03-27T16:21:31,2,NVIDIA H200,4,143771,0.0028
1774628491.396,2026-03-27T16:21:31,3,NVIDIA H200,4,143771,0.0028
1774628491.396,2026-03-27T16:21:31,4,NVIDIA H200,4,143771,0.0028
1774628491.396,2026-03-27T16:21:31,5,NVIDIA H200,4,143771,0.0028
1774628491.396,2026-03-27T16:21:31,6,NVIDIA H200,4,143771,0.0028
1774628491.396,2026-03-27T16:21:31,7,NVIDIA H200,4,143771,0.0028
1774628492.397,2026-03-27T16:21:32,0,NVIDIA H200,4,143771,0.0028
1774628492.397,2026-03-27T16:21:32,1,NVIDIA H200,4,143771,0.0028
1774628492.397,2026-03-27T16:21:32,2,NVIDIA H200,4,143771,0.0028
1774628492.397,2026-03-27T16:21:32,3,NVIDIA H200,4,143771,0.0028
1774628492.397,2026-03-27T16:21:32,4,NVIDIA H200,4,143771,0.0028
1774628492.397,2026-03-27T16:21:32,5,NVIDIA H200,4,143771,0.0028
1774628492.397,2026-03-27T16:21:32,6,NVIDIA H200,4,143771,0.0028
1774628492.397,2026-03-27T16:21:32,7,NVIDIA H200,4,143771,0.0028
1774628493.398,2026-03-27T16:21:33,0,NVIDIA H200,4,143771,0.0028
1774628493.398,2026-03-27T16:21:33,1,NVIDIA H200,4,143771,0.0028
1774628493.398,2026-03-27T16:21:33,2,NVIDIA H200,4,143771,0.0028
1774628493.398,2026-03-27T16:21:33,3,NVIDIA H200,4,143771,0.0028
1774628493.398,2026-03-27T16:21:33,4,NVIDIA H200,4,143771,0.0028
1774628493.398,2026-03-27T16:21:33,5,NVIDIA H200,4,143771,0.0028
1774628493.398,2026-03-27T16:21:33,6,NVIDIA H200,4,143771,0.0028
1774628493.398,2026-03-27T16:21:33,7,NVIDIA H200,4,143771,0.0028
1774628494.399,2026-03-27T16:21:34,0,NVIDIA H200,4,143771,0.0028
1774628494.399,2026-03-27T16:21:34,1,NVIDIA H200,4,143771,0.0028
1774628494.399,2026-03-27T16:21:34,2,NVIDIA H200,4,143771,0.0028
1774628494.399,2026-03-27T16:21:34,3,NVIDIA H200,4,143771,0.0028
1774628494.399,2026-03-27T16:21:34,4,NVIDIA H200,4,143771,0.0028
1774628494.399,2026-03-27T16:21:34,5,NVIDIA H200,4,143771,0.0028
1774628494.399,2026-03-27T16:21:34,6,NVIDIA H200,4,143771,0.0028
1774628494.399,2026-03-27T16:21:34,7,NVIDIA H200,4,143771,0.0028
1774628495.400,2026-03-27T16:21:35,0,NVIDIA H200,4,143771,0.0028
1774628495.400,2026-03-27T16:21:35,1,NVIDIA H200,4,143771,0.0028
1774628495.400,2026-03-27T16:21:35,2,NVIDIA H200,4,143771,0.0028
1774628495.400,2026-03-27T16:21:35,3,NVIDIA H200,4,143771,0.0028
1774628495.400,2026-03-27T16:21:35,4,NVIDIA H200,4,143771,0.0028
1774628495.400,2026-03-27T16:21:35,5,NVIDIA H200,4,143771,0.0028
1774628495.400,2026-03-27T16:21:35,6,NVIDIA H200,4,143771,0.0028
1774628495.400,2026-03-27T16:21:35,7,NVIDIA H200,4,143771,0.0028
1774628496.401,2026-03-27T16:21:36,0,NVIDIA H200,4,143771,0.0028
1774628496.401,2026-03-27T16:21:36,1,NVIDIA H200,4,143771,0.0028
1774628496.401,2026-03-27T16:21:36,2,NVIDIA H200,4,143771,0.0028
1774628496.401,2026-03-27T16:21:36,3,NVIDIA H200,4,143771,0.0028
1774628496.401,2026-03-27T16:21:36,4,NVIDIA H200,4,143771,0.0028
1774628496.401,2026-03-27T16:21:36,5,NVIDIA H200,4,143771,0.0028
1774628496.401,2026-03-27T16:21:36,6,NVIDIA H200,4,143771,0.0028
1774628496.401,2026-03-27T16:21:36,7,NVIDIA H200,4,143771,0.0028
1774628497.401,2026-03-27T16:21:37,0,NVIDIA H200,4,143771,0.0028
1774628497.401,2026-03-27T16:21:37,1,NVIDIA H200,4,143771,0.0028
1774628497.401,2026-03-27T16:21:37,2,NVIDIA H200,4,143771,0.0028
1774628497.401,2026-03-27T16:21:37,3,NVIDIA H200,4,143771,0.0028
1774628497.401,2026-03-27T16:21:37,4,NVIDIA H200,4,143771,0.0028
1774628497.401,2026-03-27T16:21:37,5,NVIDIA H200,4,143771,0.0028
1774628497.401,2026-03-27T16:21:37,6,NVIDIA H200,4,143771,0.0028
1774628497.401,2026-03-27T16:21:37,7,NVIDIA H200,4,143771,0.0028
1774628498.402,2026-03-27T16:21:38,0,NVIDIA H200,4,143771,0.0028
1774628498.402,2026-03-27T16:21:38,1,NVIDIA H200,4,143771,0.0028
1774628498.402,2026-03-27T16:21:38,2,NVIDIA H200,4,143771,0.0028
1774628498.402,2026-03-27T16:21:38,3,NVIDIA H200,4,143771,0.0028
1774628498.402,2026-03-27T16:21:38,4,NVIDIA H200,4,143771,0.0028
1774628498.402,2026-03-27T16:21:38,5,NVIDIA H200,4,143771,0.0028
1774628498.402,2026-03-27T16:21:38,6,NVIDIA H200,4,143771,0.0028
1774628498.402,2026-03-27T16:21:38,7,NVIDIA H200,4,143771,0.0028
1774628499.402,2026-03-27T16:21:39,0,NVIDIA H200,4,143771,0.0028
1774628499.402,2026-03-27T16:21:39,1,NVIDIA H200,4,143771,0.0028
1774628499.402,2026-03-27T16:21:39,2,NVIDIA H200,4,143771,0.0028
1774628499.402,2026-03-27T16:21:39,3,NVIDIA H200,4,143771,0.0028
1774628499.402,2026-03-27T16:21:39,4,NVIDIA H200,4,143771,0.0028
1774628499.402,2026-03-27T16:21:39,5,NVIDIA H200,4,143771,0.0028
1774628499.402,2026-03-27T16:21:39,6,NVIDIA H200,4,143771,0.0028
1774628499.402,2026-03-27T16:21:39,7,NVIDIA H200,4,143771,0.0028
1774628500.403,2026-03-27T16:21:40,0,NVIDIA H200,4,143771,0.0028
1774628500.403,2026-03-27T16:21:40,1,NVIDIA H200,4,143771,0.0028
1774628500.403,2026-03-27T16:21:40,2,NVIDIA H200,4,143771,0.0028
1774628500.403,2026-03-27T16:21:40,3,NVIDIA H200,4,143771,0.0028
1774628500.403,2026-03-27T16:21:40,4,NVIDIA H200,4,143771,0.0028
1774628500.403,2026-03-27T16:21:40,5,NVIDIA H200,4,143771,0.0028
1774628500.403,2026-03-27T16:21:40,6,NVIDIA H200,4,143771,0.0028
1774628500.403,2026-03-27T16:21:40,7,NVIDIA H200,4,143771,0.0028
1774628501.404,2026-03-27T16:21:41,0,NVIDIA H200,4,143771,0.0028
1774628501.404,2026-03-27T16:21:41,1,NVIDIA H200,4,143771,0.0028
1774628501.404,2026-03-27T16:21:41,2,NVIDIA H200,4,143771,0.0028
1774628501.404,2026-03-27T16:21:41,3,NVIDIA H200,4,143771,0.0028
1774628501.404,2026-03-27T16:21:41,4,NVIDIA H200,4,143771,0.0028
1774628501.404,2026-03-27T16:21:41,5,NVIDIA H200,4,143771,0.0028
1774628501.404,2026-03-27T16:21:41,6,NVIDIA H200,4,143771,0.0028
